timestamp,grid_electricity_consumption,solar_energy_consumption
2020-05-04 01:00:00,38.06558025782727,0.0
2020-05-04 02:00:00,35.200848957045785,0.0
2020-05-04 03:00:00,34.278024409991886,0.0
2020-05-04 04:00:00,51.47610884757168,0.0
2020-05-04 05:00:00,40.56122011290504,0.0
2020-05-04 06:00:00,35.26379051727455,45.42860726536519
2020-05-04 07:00:00,45.52662052551078,26.223397486994923
2020-05-04 08:00:00,32.501191377752804,39.96012116540071
2020-05-04 09:00:00,38.502549486706606,16.078681123688888
2020-05-04 10:00:00,39.1379550913406,22.118785968656532
2020-05-04 11:00:00,41.82749555796356,43.64927733749945
2020-05-04 12:00:00,30.98623124804056,26.66858070181657
2020-05-04 13:00:00,41.151180205630276,11.792785928007294
2020-05-04 14:00:00,32.9784571515174,38.14300551710947
2020-05-04 15:00:00,48.425418233292866,36.19334672785559
2020-05-04 16:00:00,41.61972516307558,34.78583374034538
2020-05-04 17:00:00,48.099200621592814,18.401807605969218
2020-05-04 18:00:00,32.70932521964634,48.563837991255085
2020-05-04 19:00:00,41.701576915216805,0.0
2020-05-04 20:00:00,50.801128937626245,0.0
2020-05-04 21:00:00,47.03362295563585,0.0
2020-05-04 22:00:00,31.33954385787742,0.0
2020-05-04 23:00:00,43.14315165772311,0.0
2020-05-05 00:00:00,52.541176903502176,0.0
2020-05-05 01:00:00,41.96522299770188,0.0
2020-05-05 02:00:00,44.587164553832395,0.0
2020-05-05 03:00:00,30.24395309132267,0.0
2020-05-05 04:00:00,31.42794692643112,0.0
2020-05-05 05:00:00,47.34851127412327,0.0
2020-05-05 06:00:00,53.81621100735025,17.69442536011695
2020-05-05 07:00:00,54.6746492932771,48.82806373104236
2020-05-05 08:00:00,35.53874609818821,10.843155915853902
2020-05-05 09:00:00,41.488920661286585,49.36510031382625
2020-05-05 10:00:00,39.840324804199724,38.49307843546255
2020-05-05 11:00:00,52.09428108854692,17.25428367646209
2020-05-05 12:00:00,50.581651679506436,19.57189084520339
2020-05-05 13:00:00,46.76725083592436,42.7394492786039
2020-05-05 14:00:00,39.93960463775823,43.615151279359225
2020-05-05 15:00:00,44.67204572319655,49.873100000767664
2020-05-05 16:00:00,44.43049645946538,48.7965707774316
2020-05-05 17:00:00,51.08403421083963,49.47411544466434
2020-05-05 18:00:00,32.11835447521812,27.590220798987648
2020-05-05 19:00:00,38.78905380198441,0.0
2020-05-05 20:00:00,54.70414290124015,0.0
2020-05-05 21:00:00,41.498186275561835,0.0
2020-05-05 22:00:00,43.755499709951124,0.0
2020-05-05 23:00:00,36.57237007376185,0.0
2020-05-06 00:00:00,40.27858473174013,0.0
2020-05-06 01:00:00,52.792597841630695,0.0
2020-05-06 02:00:00,30.766025486816314,0.0
2020-05-06 03:00:00,49.73808381325259,0.0
2020-05-06 04:00:00,37.16370828463713,0.0
2020-05-06 05:00:00,43.13551732064552,0.0
2020-05-06 06:00:00,52.39112004047156,39.840042768140265
2020-05-06 07:00:00,48.48605169867297,29.174578980437055
2020-05-06 08:00:00,45.50282590593154,48.585824697075736
2020-05-06 09:00:00,50.112326089888604,36.32257188422731
2020-05-06 10:00:00,41.039078528633524,25.478836041295253
2020-05-06 11:00:00,33.230977124693894,46.279893648668235
2020-05-06 12:00:00,49.46228766876293,48.316886904791474
2020-05-06 13:00:00,39.44542792885597,10.25736663463273
2020-05-06 14:00:00,41.45118893887373,15.48296449615609
2020-05-06 15:00:00,30.38777769910442,48.67751040362903
2020-05-06 16:00:00,32.235866613509174,35.210217188097495
2020-05-06 17:00:00,45.476125648462734,12.325821249276805
2020-05-06 18:00:00,33.489692692497,10.558499609814454
2020-05-06 19:00:00,36.34990681830843,0.0
2020-05-06 20:00:00,39.78257910160018,0.0
2020-05-06 21:00:00,52.18705921552407,0.0
2020-05-06 22:00:00,52.38206500009782,0.0
2020-05-06 23:00:00,42.75434988544463,0.0
2020-05-07 00:00:00,50.690226134251844,0.0
2020-05-07 01:00:00,34.236269250883836,0.0
2020-05-07 02:00:00,54.68606439473933,0.0
2020-05-07 03:00:00,54.57622130983302,0.0
2020-05-07 04:00:00,34.872649281925916,0.0
2020-05-07 05:00:00,41.55428949199454,0.0
2020-05-07 06:00:00,52.092118432565556,24.017687353712954
2020-05-07 07:00:00,31.8357585248163,15.1661976769332
2020-05-07 08:00:00,39.24362223675594,15.152051524702713
2020-05-07 09:00:00,54.46360433943279,29.57903572126412
2020-05-07 10:00:00,33.76303695528138,29.683208611777193
2020-05-07 11:00:00,31.827346282205674,17.318063533708695
2020-05-07 12:00:00,47.80443237683459,48.58495094758422
2020-05-07 13:00:00,38.440571265751146,49.809390558963294
2020-05-07 14:00:00,41.46825929832412,25.609822125796033
2020-05-07 15:00:00,36.81694824152128,46.90764655214426
2020-05-07 16:00:00,42.87426578308181,29.43402584964033
2020-05-07 17:00:00,52.106859411451325,44.25622613947729
2020-05-07 18:00:00,51.737551741374865,11.06068487954377
2020-05-07 19:00:00,50.030021728728016,0.0
2020-05-07 20:00:00,51.16539062546443,0.0
2020-05-07 21:00:00,51.47270839867971,0.0
2020-05-07 22:00:00,35.59764596295643,0.0
2020-05-07 23:00:00,41.060345913038695,0.0
2020-05-08 00:00:00,35.43352941151155,0.0
2020-05-08 01:00:00,44.30679585877322,0.0
2020-05-08 02:00:00,51.27722871383122,0.0
2020-05-08 03:00:00,37.48015188077291,0.0
2020-05-08 04:00:00,42.23830092604656,0.0
2020-05-08 05:00:00,51.66746341211622,0.0
2020-05-08 06:00:00,33.68572980066044,13.663915688536076
2020-05-08 07:00:00,39.670643075450045,14.557554316846648
2020-05-08 08:00:00,48.83796810615069,35.80334520104761
2020-05-08 09:00:00,32.03769029101451,18.737123280323104
2020-05-08 10:00:00,30.5932264700105,32.59182572528175
2020-05-08 11:00:00,34.62219171314618,28.817478977209333
2020-05-08 12:00:00,40.148656654937014,12.568568916419686
2020-05-08 13:00:00,36.35584811184508,36.767297357538276
2020-05-08 14:00:00,32.43612762769666,37.885906236294566
2020-05-08 15:00:00,45.80635885226327,42.95616151407118
2020-05-08 16:00:00,30.75259099011992,45.826149821484925
2020-05-08 17:00:00,37.196486438716136,32.388489371993266
2020-05-08 18:00:00,50.709397168459304,18.81251775133411
2020-05-08 19:00:00,35.12041080586124,0.0
2020-05-08 20:00:00,33.46018824652256,0.0
2020-05-08 21:00:00,40.767463154270146,0.0
2020-05-08 22:00:00,38.28327836913073,0.0
2020-05-08 23:00:00,43.785370931638376,0.0
2020-05-09 00:00:00,37.14170773079024,0.0
2020-05-09 01:00:00,50.121546541467985,0.0
2020-05-09 02:00:00,50.049114692607475,0.0
2020-05-09 03:00:00,44.02334904277746,0.0
2020-05-09 04:00:00,38.933689527749586,0.0
2020-05-09 05:00:00,48.748008808341844,0.0
2020-05-09 06:00:00,44.582107471067594,46.064640134091015
2020-05-09 07:00:00,35.23803606333943,42.52978015697154
2020-05-09 08:00:00,40.60016735820543,31.899157544388864
2020-05-09 09:00:00,48.65316534746421,21.039091820692747
2020-05-09 10:00:00,39.576559059874604,26.41156562432227
2020-05-09 11:00:00,32.36163730090947,38.40846503500782
2020-05-09 12:00:00,34.555557720417546,20.351560534319777
2020-05-09 13:00:00,46.020581808782296,34.403702187268415
2020-05-09 14:00:00,43.45750577482458,46.14237338396164
2020-05-09 15:00:00,37.44800722025721,24.55009735396287
2020-05-09 16:00:00,54.055899144278754,32.827337070959814
2020-05-09 17:00:00,30.254311045062416,30.564792560520026
2020-05-09 18:00:00,42.00174158519196,39.14937674166245
2020-05-09 19:00:00,53.29256057796697,0.0
2020-05-09 20:00:00,48.99193047804417,0.0
2020-05-09 21:00:00,42.77880629716895,0.0
2020-05-09 22:00:00,43.9676136817946,0.0
2020-05-09 23:00:00,45.060978069705754,0.0
2020-05-10 00:00:00,51.53312588755655,0.0
2020-05-10 01:00:00,49.18377591435476,0.0
2020-05-10 02:00:00,43.59716283819254,0.0
2020-05-10 03:00:00,38.841596146000484,0.0
2020-05-10 04:00:00,46.89777893792097,0.0
2020-05-10 05:00:00,40.3075106000413,0.0
2020-05-10 06:00:00,35.312094865841544,30.639701516264278
2020-05-10 07:00:00,46.18077891623114,41.433034022167064
2020-05-10 08:00:00,46.0545354630281,17.132352919448763
2020-05-10 09:00:00,39.38243903164648,15.203203477943642
2020-05-10 10:00:00,43.72346550844177,22.07993285097737
2020-05-10 11:00:00,50.42914006856844,31.4593829827434
2020-05-10 12:00:00,44.02970040205031,44.75524336356774
2020-05-10 13:00:00,30.87498320444201,44.51360798733695
2020-05-10 14:00:00,45.421308001417785,23.2803372504511
2020-05-10 15:00:00,30.617803951740083,32.92352101698327
2020-05-10 16:00:00,50.54915073704065,23.183128636537713
2020-05-10 17:00:00,41.621366787506986,15.647220675403094
2020-05-10 18:00:00,50.43542560595384,35.23547460746952
2020-05-10 19:00:00,37.731312732510055,0.0
2020-05-10 20:00:00,33.026427023228464,0.0
2020-05-10 21:00:00,38.170649652693875,0.0
2020-05-10 22:00:00,45.32974205134142,0.0
2020-05-10 23:00:00,47.222212822950524,0.0
2020-05-11 00:00:00,38.165238548168645,0.0
2020-05-11 01:00:00,32.267194948588106,0.0
2020-05-11 02:00:00,31.81387277375608,0.0
2020-05-11 03:00:00,43.64665713620949,0.0
2020-05-11 04:00:00,53.6128038295585,0.0
2020-05-11 05:00:00,32.14855634512179,0.0
2020-05-11 06:00:00,37.06004240791992,12.775892964420454
2020-05-11 07:00:00,54.84008293642983,49.85939117219076
2020-05-11 08:00:00,46.82635900846269,33.02708608027445
2020-05-11 09:00:00,31.100300962237597,40.68281379324825
2020-05-11 10:00:00,47.87259848120004,31.605386403132268
2020-05-11 11:00:00,36.59985235590135,46.40700910079071
2020-05-11 12:00:00,39.6806031123634,39.50926225218424
2020-05-11 13:00:00,48.913224278738895,16.611018690459396
2020-05-11 14:00:00,45.09444089823755,31.825183470321953
2020-05-11 15:00:00,50.66289022395834,28.864227700435848
2020-05-11 16:00:00,35.252410940497555,31.137158658241717
2020-05-11 17:00:00,54.76262089688562,28.369383500458916
2020-05-11 18:00:00,40.66258207125831,37.999407325074806
2020-05-11 19:00:00,32.361856920945954,0.0
2020-05-11 20:00:00,42.88491453590504,0.0
2020-05-11 21:00:00,34.32033555292687,0.0
2020-05-11 22:00:00,49.03041047614992,0.0
2020-05-11 23:00:00,41.14591041779139,0.0
2020-05-12 00:00:00,49.154338812039335,0.0
2020-05-12 01:00:00,31.52793554477123,0.0
2020-05-12 02:00:00,42.764895868172815,0.0
2020-05-12 03:00:00,36.327702096939845,0.0
2020-05-12 04:00:00,39.71751099405095,0.0
2020-05-12 05:00:00,46.59144247052386,0.0
2020-05-12 06:00:00,31.344161207575613,35.05892998851634
2020-05-12 07:00:00,52.36227526902644,35.5596122972975
2020-05-12 08:00:00,47.924747858485006,42.93172688856325
2020-05-12 09:00:00,47.2089156715066,15.486827067514266
2020-05-12 10:00:00,33.27378469164994,48.66048834627476
2020-05-12 11:00:00,41.977298339703054,16.7896932027284
2020-05-12 12:00:00,45.70981447978344,30.60139516101242
2020-05-12 13:00:00,36.392880648688674,13.548708082058813
2020-05-12 14:00:00,34.176819598200744,24.7352353082741
2020-05-12 15:00:00,38.2947768347466,29.23565184837321
2020-05-12 16:00:00,47.19217923073597,17.65249422364102
2020-05-12 17:00:00,39.01331936599375,36.785521990462954
2020-05-12 18:00:00,43.14593833737858,28.299730031680554
2020-05-12 19:00:00,54.125138074786506,0.0
2020-05-12 20:00:00,42.71792100108739,0.0
2020-05-12 21:00:00,30.33482164509317,0.0
2020-05-12 22:00:00,52.59267785640401,0.0
2020-05-12 23:00:00,44.3214844606347,0.0
2020-05-13 00:00:00,42.329313277938255,0.0
2020-05-13 01:00:00,39.2084814252803,0.0
2020-05-13 02:00:00,42.116381103374906,0.0
2020-05-13 03:00:00,40.906325273269786,0.0
2020-05-13 04:00:00,50.44885246362442,0.0
2020-05-13 05:00:00,51.51757754920968,0.0
2020-05-13 06:00:00,50.529603181006394,25.098578032646127
2020-05-13 07:00:00,34.844391440724685,30.88781934980929
2020-05-13 08:00:00,47.29575194557982,19.901214952845507
2020-05-13 09:00:00,52.202306184244975,13.962646678829454
2020-05-13 10:00:00,46.99234451797014,38.65875035413919
2020-05-13 11:00:00,35.667084396414296,33.426535444755245
2020-05-13 12:00:00,35.24269633569452,35.9620774355113
2020-05-13 13:00:00,52.23269302437431,25.034514990837717
2020-05-13 14:00:00,32.361708748623975,23.14566687946822
2020-05-13 15:00:00,37.13295469714397,25.16220007713859
2020-05-13 16:00:00,42.52086316837146,28.377669684370858
2020-05-13 17:00:00,52.27459258251752,17.860979610623552
2020-05-13 18:00:00,45.82472627120585,47.71145955288878
2020-05-13 19:00:00,40.32229211587179,0.0
2020-05-13 20:00:00,53.25865346346633,0.0
2020-05-13 21:00:00,40.89754227963459,0.0
2020-05-13 22:00:00,38.80860851084289,0.0
2020-05-13 23:00:00,37.40594724426387,0.0
2020-05-14 00:00:00,39.873258268842655,0.0
2020-05-14 01:00:00,46.05979516138599,0.0
2020-05-14 02:00:00,32.62325193295435,0.0
2020-05-14 03:00:00,42.329075849939926,0.0
2020-05-14 04:00:00,51.74248392641569,0.0
2020-05-14 05:00:00,43.682356735695286,0.0
2020-05-14 06:00:00,45.3078633958591,24.390159329005566
2020-05-14 07:00:00,46.68613267583599,43.42905822646576
2020-05-14 08:00:00,50.78539140335833,27.261454021212288
2020-05-14 09:00:00,34.532401234348406,20.90588532248839
2020-05-14 10:00:00,45.908778729788104,29.590738638698184
2020-05-14 11:00:00,33.957622961681096,33.52788948579513
2020-05-14 12:00:00,46.47081845387871,38.38951559813884
2020-05-14 13:00:00,46.53134678733268,43.52518141130513
2020-05-14 14:00:00,37.25192876758648,15.159338013120202
2020-05-14 15:00:00,31.046843485311996,31.944443575856067
2020-05-14 16:00:00,51.195640724941796,21.446593831779666
2020-05-14 17:00:00,50.6307358188324,32.299707288536666
2020-05-14 18:00:00,39.74992627826247,18.184710515387707
2020-05-14 19:00:00,32.60549392710142,0.0
2020-05-14 20:00:00,36.16280196694312,0.0
2020-05-14 21:00:00,34.52071271627423,0.0
2020-05-14 22:00:00,35.00071571106252,0.0
2020-05-14 23:00:00,53.48309098512724,0.0
2020-05-15 00:00:00,45.53463569107653,0.0
2020-05-15 01:00:00,38.6298869764572,0.0
2020-05-15 02:00:00,36.16607198786048,0.0
2020-05-15 03:00:00,32.17378098703603,0.0
2020-05-15 04:00:00,50.2395512808692,0.0
2020-05-15 05:00:00,52.19257361402994,0.0
2020-05-15 06:00:00,54.66302924020519,15.294319813536447
2020-05-15 07:00:00,51.18409586267295,40.43421524993313
2020-05-15 08:00:00,34.06232000361042,19.13457493130585
2020-05-15 09:00:00,54.16889192175339,32.655146800305104
2020-05-15 10:00:00,46.21375618789008,12.257031244553778
2020-05-15 11:00:00,37.58266905312268,36.29178711250888
2020-05-15 12:00:00,50.09896370470509,25.992390977380744
2020-05-15 13:00:00,31.252047436903204,46.42712768792312
2020-05-15 14:00:00,53.40748272420974,17.990478781242693
2020-05-15 15:00:00,54.82213620099402,34.82774785513732
2020-05-15 16:00:00,47.14990002155076,35.223184192566166
2020-05-15 17:00:00,34.48655696267454,24.535588340890023
2020-05-15 18:00:00,39.18733197174536,13.697399006245195
2020-05-15 19:00:00,44.899563961569775,0.0
2020-05-15 20:00:00,39.59244652890556,0.0
2020-05-15 21:00:00,44.63255263612839,0.0
2020-05-15 22:00:00,48.20286165352408,0.0
2020-05-15 23:00:00,34.58437278447249,0.0
2020-05-16 00:00:00,32.85256727840767,0.0
2020-05-16 01:00:00,46.06125506212385,0.0
2020-05-16 02:00:00,53.730737714012065,0.0
2020-05-16 03:00:00,31.544174378216027,0.0
2020-05-16 04:00:00,40.58723312704633,0.0
2020-05-16 05:00:00,45.1597136102681,0.0
2020-05-16 06:00:00,35.69683396383334,42.29567937972239
2020-05-16 07:00:00,37.24388338464101,39.45609583431799
2020-05-16 08:00:00,47.141205429501795,21.048399110473323
2020-05-16 09:00:00,32.31968064386838,34.70605200056117
2020-05-16 10:00:00,53.8674644128038,26.430439005343178
2020-05-16 11:00:00,46.13996473826697,36.36792679997855
2020-05-16 12:00:00,41.33695103072785,38.969760283516436
2020-05-16 13:00:00,36.40225030678593,35.893006925937435
2020-05-16 14:00:00,33.314959725348665,27.13280140551365
2020-05-16 15:00:00,54.56016735150212,31.419841254553216
2020-05-16 16:00:00,32.80862407743161,22.90757349948563
2020-05-16 17:00:00,54.36657133175019,23.97701920214242
2020-05-16 18:00:00,47.846361624069914,26.08346691379453
2020-05-16 19:00:00,43.350819279765645,0.0
2020-05-16 20:00:00,50.460170291317475,0.0
2020-05-16 21:00:00,46.13091653980139,0.0
2020-05-16 22:00:00,35.169738982493314,0.0
2020-05-16 23:00:00,45.784517061048945,0.0
2020-05-17 00:00:00,34.34117835746514,0.0
2020-05-17 01:00:00,39.13297863800388,0.0
2020-05-17 02:00:00,40.129568845862785,0.0
2020-05-17 03:00:00,49.074745391623594,0.0
2020-05-17 04:00:00,52.7997325737171,0.0
2020-05-17 05:00:00,30.047565802403547,0.0
2020-05-17 06:00:00,46.64359705486091,16.624112642701284
2020-05-17 07:00:00,42.01990860935118,24.822826687713903
2020-05-17 08:00:00,34.42212488177832,20.14092693235316
2020-05-17 09:00:00,30.121299494349703,10.942602670914887
2020-05-17 10:00:00,40.70103271227321,35.745160171733076
2020-05-17 11:00:00,50.57178596376213,18.10095702992003
2020-05-17 12:00:00,32.5561376750469,18.603457193144205
2020-05-17 13:00:00,45.471302877589025,33.576891946683105
2020-05-17 14:00:00,46.612412711610254,46.06733635304321
2020-05-17 15:00:00,38.55483355456312,43.1161503270359
2020-05-17 16:00:00,36.55420207848308,31.241857055467264
2020-05-17 17:00:00,41.69663498651577,10.797715204546021
2020-05-17 18:00:00,36.661091423967044,10.126972026516782
2020-05-17 19:00:00,43.109641846855425,0.0
2020-05-17 20:00:00,44.03945610719701,0.0
2020-05-17 21:00:00,49.454321375744556,0.0
2020-05-17 22:00:00,50.23629834983127,0.0
2020-05-17 23:00:00,48.18748086079975,0.0
2020-05-18 00:00:00,42.419381266363715,0.0
2020-05-18 01:00:00,44.24718799404772,0.0
2020-05-18 02:00:00,36.34475594430952,0.0
2020-05-18 03:00:00,35.34254921229949,0.0
2020-05-18 04:00:00,34.428879125521476,0.0
2020-05-18 05:00:00,43.74663071611569,0.0
2020-05-18 06:00:00,51.77392410327849,21.56634852989081
2020-05-18 07:00:00,39.378437104186695,12.65456051642647
2020-05-18 08:00:00,38.659469081902486,14.825877008039567
2020-05-18 09:00:00,52.159774911730594,33.99507495148343
2020-05-18 10:00:00,45.224601236882016,42.899222011850874
2020-05-18 11:00:00,40.79865184864726,31.667029638138967
2020-05-18 12:00:00,50.40395900687647,41.08231516649117
2020-05-18 13:00:00,35.700517277489624,25.840502449131094
2020-05-18 14:00:00,43.12834530022464,42.28942311073573
2020-05-18 15:00:00,36.50950952066442,16.562130431345615
2020-05-18 16:00:00,31.81395932583083,28.344519234208285
2020-05-18 17:00:00,39.770009990923555,48.08349826813115
2020-05-18 18:00:00,42.552415916792974,10.74165812752553
2020-05-18 19:00:00,50.407497965449664,0.0
2020-05-18 20:00:00,45.52523891977713,0.0
2020-05-18 21:00:00,44.55194514306067,0.0
2020-05-18 22:00:00,38.80278223422431,0.0
2020-05-18 23:00:00,33.283639658552026,0.0
2020-05-19 00:00:00,38.14747251707128,0.0
2020-05-19 01:00:00,33.38731563916417,0.0
2020-05-19 02:00:00,50.244265832417014,0.0
2020-05-19 03:00:00,48.67567612881611,0.0
2020-05-19 04:00:00,31.365273767654866,0.0
2020-05-19 05:00:00,30.067489785518013,0.0
2020-05-19 06:00:00,51.20965515671624,48.05209159368491
2020-05-19 07:00:00,35.237969476566974,12.639417838853886
2020-05-19 08:00:00,50.415199312030786,24.684663198150854
2020-05-19 09:00:00,34.54642786286911,31.03851349059873
2020-05-19 10:00:00,52.33212020103462,14.452194424705818
2020-05-19 11:00:00,54.63203750948256,44.579542932079846
2020-05-19 12:00:00,50.419007584922014,11.340921909732039
2020-05-19 13:00:00,30.6568690539197,41.881703982117045
2020-05-19 14:00:00,34.32599554514475,22.62795271938741
2020-05-19 15:00:00,36.65569626716292,31.471855601248897
2020-05-19 16:00:00,48.90757649474929,48.97873003752393
2020-05-19 17:00:00,37.87163673811474,24.960319187955996
2020-05-19 18:00:00,47.80801165835588,44.32343324974691
2020-05-19 19:00:00,53.29568014871769,0.0
2020-05-19 20:00:00,45.6742468652488,0.0
2020-05-19 21:00:00,45.61801733729047,0.0
2020-05-19 22:00:00,47.765268593807676,0.0
2020-05-19 23:00:00,44.9768926064155,0.0
2020-05-20 00:00:00,35.054877549072685,0.0
2020-05-20 01:00:00,41.902707763611474,0.0
2020-05-20 02:00:00,32.38798522041108,0.0
